21.019666667,42.93115,"Bukoglav Kopaonik 1215"
20.99865,42.921,"V. Lisac Kopaonik 1198"
20.958666667,42.926766667,"Đidova Kopaonik 1174"
21.071816667,42.930083333,"Kaljaja Kopaonik 1161"
21.057666667,42.90395,"Čuka Kopaonik 1129"
21.0935,42.96985,"Krš Kopaonik 1103"
21.032416667,42.905716667,"Kurilovačko brdo Kopaonik 1099"
20.8874,42.983616667,"Čuka e Gurve Kopaonik 1065"
20.8686,42.987966667,"Kozmatica Kopaonik 1064"
20.964033333,42.9011,"Stremenica Kopaonik 1064"
21.093933333,42.91375,"Kodra Golme Kopaonik 1064"
20.938083333,42.916283333,"Kozji rog Kopaonik 1063"
21.026966667,42.8719,"Skočanska čuka  Kopaonik 1052"
21.095933333,42.98875,"Kuljma Kopaonik 1043"
21.044383333,42.8934,"Orlovo brdo Kopaonik 1032"
20.884366667,42.964333333,"Čuka e Male Kopaonik 1029"
20.948683333,42.996133333,"Pogledalo Kopaonik 1021"
20.918766667,42.8856,"Crnuša Kopaonik 1009"
20.859916667,42.966833333,"Belaška Kopaonik 1001"
21.015466667,42.8959,"Pod Kopaonik 948"
21.078283333,42.865716667,"Rogat Kopaonik 939"
21.011183333,42.867816667,"Miročka čuka Kopaonik 925"
20.851233333,42.92455,"Sokolica Kopaonik 914"
21.05985,42.8695,"Markov krš Kopaonik 860"
20.8444,42.974633333,"Čuka Lis Kopaonik 834"
21.045716667,42.858383333,"Golo brdo Kopaonik 816"
21.019083333,42.854933333,"Stranik Kopaonik 813"
21.049066667,42.832483333,"Gradina Kopaonik 802"
20.207783333,42.61995,"Veternik Koprivnik 2461"
20.181966667,42.62715,"Vrh Čvrlje Koprivnik 2413"
20.196733333,42.636266667,"Čvrlje Koprivnik 2031"
20.2273,42.645733333,"Koprivnik 1979"
20.5945,41.876766667,"Malji Ksulja e Priftit Korab 2092"
20.613816667,41.910133333,"Kruševačka pl. Korab 2048"
20.58725,41.893916667,"Bušterica Korab 1931"
20.5567,42.080283333,"Koritnik Koritnik 2393"
20.573583333,42.084633333,"Bačilišta Koritnik 2262"
20.562316667,42.091633333,"Popak Koritnik 2213"
20.571866667,42.100466667,"Bušanica Koritnik 2106"
20.58145,42.092433333,"Koritnik 2038"
20.603966667,42.111933333,"Pržalj Koritnik 1731"
20.599633333,42.11915,"Trimeđa Koritnik 1676"
20.6187,42.120633333,"Koprava Koritnik 1493"
20.615933333,42.102,"Brinja Koritnik 1420"
20.59865,42.100866667,"Planinica Koritnik 1387"
20.630433333,42.136116667,"Ahišta e Gurzez Koritnik 1241"
20.837866667,42.60685,"Kosmač Kosmač 979"
20.824783333,42.606316667,"Gradina Kosmač 937"
20.819783333,42.618966667,"Guri i Mal Kosmač 861"
20.83575,42.580766667,"Hartina  Kosmač 801"
21.4489,42.61895,"Velika planina Koznica 1260"
21.375716667,42.658933333,"Grbeš Koznica 1230"
21.401283333,42.65255,"Guri i Mal Koznica 1177"
21.3624,42.632316667,"Klakovec Koznica 1105"
21.40745,42.712466667,"Golemo brdo Koznica 1104"
21.394916667,42.707333333,"Jašarevića brdo Koznica 1102"
21.408133333,42.611733333,"Buče Koznica 1101"
21.353883333,42.640716667,"Vučak Koznica 1083"
21.342466667,42.6325,"Zejnin zabe Koznica 1062"
21.351883333,42.608966667,"Veljirid Koznica 1036"
21.355033333,42.598066667,"Koznica Koznica 1020"
21.413166667,42.66575,"V. Čuka Koznica 1013"
21.349983333,42.619683333,"Krstić Koznica 1012"
21.403166667,42.539783333,"Koilovica Koznica 1002"
21.378833333,42.687366667,"Kodra e Čarit Koznica 963"
21.479266667,42.60945,"Bačevište Koznica 953"
21.42915,42.691733333,"Kulina Koznica 917"
21.338233333,42.595583333,"Glama Koznica 878"
21.430883333,42.517283333,"Stražačka glama Koznica 849"
20.1343,42.662833333,"Žuti kamen Ljumbardska planina 2522"
20.112016667,42.65515,"Velika podina Ljumbardska planina 2424"
20.138266667,42.6514,"Koritski krševi Ljumbardska planina 2378"
20.114833333,42.661983333,"Rudine Ljumbardska planina 2378"
20.118983333,42.66685,"Breg Zenel-Age Ljumbardska planina 2315"
20.143066667,42.67475,"Fok Ljumbardska planina 2301"
20.165466667,42.661083333,"Maja e drujve Ljumbardska planina 2212"
20.153966667,42.6479,"Ljumbardska planina Ljumbardska planina 2191"
20.176,42.657283333,"Šari i Špat Ljumbardska planina 2104"
20.174083333,42.670816667,"Barjački vrh Ljumbardska planina 2002"
20.46285,42.49035,"Suka Crmljan Metohija 699"
20.707616667,42.669016667,"Drna glava Metohija 666"
20.67635,42.58255,"Iglareva čuka Metohija 653"
20.6943,42.572266667,"Ilijina glava Metohija 642"
20.598783333,42.504616667,"Roga Kalenice Metohija 632"
20.6791,42.559666667,"Velika čuka Metohija 605"
20.634166667,42.740416667,"Velja glava Metohija 589"
20.653616667,42.505716667,"Gradina Metohija 587"
20.587283333,42.516233333,"Grapi Metohija 546"
20.543016667,42.729683333,"Breče-glava Metohija 519"
20.62215,42.445583333,"Dela Milanovac 1042"
20.634883333,42.445333333,"Gradište Milanovac 1037"
20.597316667,42.482866667,"Bajrak Milanovac 1005"
20.665766667,42.46035,"Krasta Milanovac 903"
20.673,42.42635,"Turine Milanovac 868"
20.667183333,42.442033333,"Troje Milanovac 843"
20.6955,42.4272,"Zanogina krasta Milanovac 833"
20.727566667,42.402866667,"Blato Milanovac 828"
20.712,42.399166667,"Guminište Milanovac 809"
20.70535,42.412666667,"Škoza Milanovac 794"
20.658533333,42.419683333,"Vran-stena Milanovac 761"
20.564933333,42.4822,"Gola brda Milanovac 728"
20.69365,42.458116667,"Rasa Milanovac 728"
20.6661,42.4106,"V. Krasta Milanovac 708"
20.404716667,42.819183333,"Reška gora Mokra gora 1922"
20.407383333,42.8307,"Kodra Dins Mokra gora 1851"
20.549866667,42.864816667,"Ruica Mokra gora 1814"
20.46285,42.8374,"Vrh Žača Mokra gora 1770"
20.48615,42.842533333,"Kraljeva struga Mokra gora 1768"
20.392433333,42.808633333,"Strmnjac vrelski Mokra gora 1747"
20.477133333,42.830266667,"Tršan Mokra gora 1712"
20.52435,42.850466667,"Rnjac Mokra gora 1702"
20.432583333,42.819433333,"Grapčar Mokra gora 1642"
20.4728,42.82185,"Strmenjača Mokra gora 1603"
20.5082,42.81835,"Rudina Mokra gora 1560"
20.524633333,42.832466667,"Lisac Mokra gora 1556"
20.4535,42.817516667,"Straža Mokra gora 1523"
20.495966667,42.8099,"Žoženac Mokra gora 1488"
20.465966667,42.80975,"Kamenica Mokra gora 1419"
20.486166667,42.80455,"Čungula Mokra gora 1352"
20.429333333,42.79845,"Orlov krš Mokra gora 1299"
20.540316667,42.836666667,"Samar Mokra gora 1234"
20.553533333,42.89785,"Mokra planina 1737"
20.580733333,42.899416667,"Berim Mokra planina 1731"
20.541016667,42.900883333,"Crni krš Mokra planina 1621"
20.514683333,42.92435,"Kamenito brdo Mokra planina 1455"
20.502383333,42.92835,"Kamlik Mokra planina 1429"
21.05965,42.308466667,"Kula Nerodimka 1544"
21.072883333,42.311733333,"Nerodimka 1536"
21.085516667,42.29975,"Graben Nerodimka 1363"
21.055616667,42.319766667,"Roga e Hajderit Nerodimka 1271"
21.107516667,42.287833333,"Maja e Rases Nerodimka 1069"
21.089616667,42.33565,"Greben Nerodimka 1014"
21.065033333,42.36145,"Čuka Nerodimka 977"
21.124566667,42.325433333,"Ploča Nerodimka 908"
20.891383333,42.1965,"Bivoli Ošljak 2212"
20.909,42.1954,"Ošljak 2064"
20.875916667,42.217483333,"Čerenački vrh Ošljak 2043"
20.864483333,42.211633333,"Bilo Ošljak 2035"
20.866333333,42.201666667,"Ošljak Ošljak 1995"
20.885266667,42.207216667,"Cvetkov grob Ošljak 1714"
20.832566667,42.2043,"Bulac Ošljak 1650"
20.524066667,42.210183333,"Paštrik Paštrik 1986"
20.51415,42.224183333,"Paštrik 1874"
20.523816667,42.22465,"Paštrik 1797"
20.53735,42.217816667,"špela e Maljokit Paštrik 1686"
20.529883333,42.20015,"Paštrik 1506"
20.554966667,42.220466667,"Maja e Kuntit Paštrik 1324"
20.49835,42.238283333,"Ćafa Liken Paštrik 1245"
20.517266667,42.2485,"Maja e Sukes Paštrik 1154"
20.557033333,42.237033333,"Krbos Paštrik 1059"
20.555316667,42.245533333,"Čanak Paštrik 1054"
20.598633333,42.265733333,"Boka e Gat Paštrik 703"
20.140433333,42.53265,"Đeravica Prokletije 2656"
20.12195,42.525083333,"Gusan Prokletije 2539"
20.098016667,42.5341,"Maja e Bart Prokletije 2425"
20.155216667,42.561316667,"Ljogi i Prleš Prokletije 2305"
20.1789,42.501683333,"Rasa e Zogit Prokletije 2305"
20.0974,42.538466667,"Ćafa Dobri dol Prokletije 2275"
20.167433333,42.495466667,"Mrčaj Prokletije 2250"
20.145016667,42.515483333,"Ćafa e Siljbićes Prokletije 2143"
20.18335,42.497933333,"Rasa e Zogit Prokletije 2104"
20.18235,42.476666667,"Maja e Zez Prokletije 1934"
20.1912,42.490433333,"Guri i Gat Prokletije 1873"
20.205016667,42.496566667,"Krši i Ulinit Prokletije 1822"
20.192366667,42.466916667,"Ripa Prokletije 1660"
20.205016667,42.457516667,"Rasa e Košares Prokletije 1385"
20.492816667,42.256066667,"Špati i Made Prokletije 1280"
20.215033333,42.4378,"Maja Glava Prokletije 1157"
20.500333333,42.257066667,"Hurva e Plećve Prokletije 1146"
20.241666667,42.479516667,"Radenica Prokletije 1119"
20.308716667,42.315033333,"Maja Baruca Prokletije 1113"
20.480566667,42.26915,"Kodra e Gropštajes Prokletije 1111"
20.248533333,42.5245,"Varić Prokletije 1088"
20.3268,42.326683333,"Maja e Kačina Prokletije 1064"
20.248616667,42.350933333,"Ćafa e Čobanit Prokletije 1052"
20.29285,42.323216667,"Suka e Ljekes Prokletije 1048"
20.270883333,42.361733333,"Samar Prokletije 1018"
20.353416667,42.309266667,"Maja e Kraljices Prokletije 1002"
20.4604,42.280166667,"Guri i Kišes Prokletije 985"
20.463816667,42.294266667,"Guri i Made Prokletije 976"
20.246183333,42.4457,"Škoza Prokletije 947"
20.245833333,42.459916667,"Kotec Prokletije 850"
20.4476,42.30345,"Guri i Zi Prokletije 810"
20.291266667,42.343633333,"Šulani Prokletije 718"
20.262283333,42.48975,"Ćafa e Jasićit Prokletije 666"
20.254266667,42.433783333,"Hordup Prokletije 591"
21.237783333,42.730183333,"Sultan-tepe Prugovac 1028"
21.237,42.715233333,"Guri i Škive Prugovac 981"
21.308066667,42.78575,"V. Kalčak Prugovac 975"
21.29835,42.758283333,"Čuka e alis Prugovac 974"
21.279166667,42.779683333,"Abdulahović č. Prugovac 931"
21.2264,42.7244,"Čuka Ugljaji Prugovac 925"
21.2477,42.704916667,"Vela glava Prugovac 911"
21.215333333,42.728983333,"Birova č. Prugovac 905"
21.286183333,42.801133333,"Kd. E Lićenit Prugovac 888"
21.202383333,42.738616667,"Žari Prugovac 882"
21.294533333,42.777533333,"Šulen Prugovac 873"
21.192016667,42.739533333,"Roga e But Prugovac 857"
21.27215,42.795083333,"Gođufa Prugovac 844"
21.233883333,42.705383333,"Delić Prugovac 840"
21.19865,42.717416667,"Čamlija Prugovac 834"
21.291483333,42.820633333,"Roga e Čerkezit Prugovac 811"
21.26425,42.78395,"Hajrula Prugovac 800"
21.3254,42.810033333,"Žal Prugovac 787"
21.1786,42.767633333,"Zarc Prugovac 773"
21.265433333,42.81755,"Roga e Fort Prugovac 766"
21.1587,42.758533333,"Žara Prugovac 712"
20.690033333,43.042883333,"Čapljenac Rogozna 1318"
20.608283333,42.9865,"Bupski šiljak Rogozna 1282"
20.700866667,43.001416667,"Plakaonica Rogozna 1251"
20.705966667,43.112333333,"Dobro brdo Rogozna 1169"
20.694716667,43.060016667,"Kukavica Rogozna 1168"
20.62855,42.997283333,"Krupanj Rogozna 1144"
20.701616667,43.162466667,"Kom Rogozna 1071"
20.75855,42.935466667,"Kremeštak Rogozna 962"
20.771516667,42.964433333,"Glavica Rogozna 954"
20.762033333,42.951133333,"Ćafa Rogozna 947"
20.785083333,42.922516667,"Vidovo brdo Rogozna 919"
20.80425,42.988533333,"Gradina Rogozna 870"
20.78445,42.978233333,"Šanac Rogozna 720"
20.776016667,41.918566667,"Šara Rudoka 2658"
20.764816667,41.911883333,"Šara Rudoka 2629"
20.770316667,41.925216667,"Šara Rudoka 2562"
20.979683333,42.139516667,"Peskovi Šar-planina 2651"
20.969716667,42.136383333,"Gužbaba Šar-planina 2609"
21.009216667,42.150116667,"Ezerski vrv Šar-planina 2586"
20.92015,42.12835,"Crni Vrv Šar-planina 2585"
20.751716667,41.896333333,"Golema Vraca Šar-planina 2582"
20.943,42.137266667,"Konjuška Šar-planina 2571"
20.843116667,42.0984,"Vrtop Šar-planina 2555"
20.754883333,41.946416667,"Čelepinski vrv Šar-planina 2554"
21.0272,42.152733333,"Šar-planina 2536"
20.7376,41.8878,"M. Vraca Šar-planina 2536"
20.883783333,42.095866667,"Kobilica Šar-planina 2528"
21.0494,42.1659,"Kukinogledski vrv Šar-planina 2521"
21.1194,42.20635,"Ljuboten Šar-planina 2498"
21.066983333,42.184433333,"Livadica Šar-planina 2497"
20.761216667,42.0387,"Zalina Šar-planina 2493"
20.758333333,42.0532,"Maja Šar-planina 2493"
20.778666667,42.064566667,"Brinja e Šehit Šar-planina 2480"
20.78475,42.077916667,"Skarpa Šar-planina 2474"
20.860633333,42.099483333,"Carevo gumno Šar-planina 2473"
20.9488,42.144883333,"Rascepit kamen Šar-planina 2466"
20.749983333,42.027516667,"Kleč Šar-planina 2414"
21.059116667,42.177316667,"Piribreg Šar-planina 2413"
20.794066667,42.083416667,"Karanikolica Šar-planina 2409"
20.70615,41.86445,"Crna Karpa Šar-planina 2404"
20.749183333,42.001033333,"Šar-planina 2368"
20.7371,42.029883333,"Kula Šar-planina 2359"
20.9885,42.155333333,"Devedenice Šar-planina 2350"
21.069583333,42.192983333,"Tumba Šar-planina 2346"
21.023383333,42.162066667,"Crni Kamen Šar-planina 2338"
20.740466667,41.937883333,"Bućka Šar-planina 2329"
21.08905,42.193183333,"Kule Šar-planina 2324"
20.751783333,42.0141,"Kosovič Šar-planina 2316"
20.732233333,41.907716667,"Mramor Šar-planina 2297"
21.104016667,42.205533333,"Šar-planina 2231"
21.126116667,42.213633333,"Šar-planina 2226"
20.756,42.066716667,"Kodra e Begit Šar-planina 2221"
20.6835,41.85745,"Radika pl. Šar-planina 2218"
20.741766667,42.053916667,"Ljer i Mad Šar-planina 2215"
20.71435,42.016716667,"Kaćina glava Šar-planina 2207"
20.680933333,41.90715,"Gimitoš Šar-planina 2182"
20.743333333,42.065383333,"Guri i Ćam Šar-planina 2175"
20.700333333,41.89685,"Karpa Šar-planina 2155"
20.664133333,41.900333333,"Crnkamenska kula Šar-planina 2118"
20.963333333,42.1545,"Pavlov kamen Šar-planina 2081"
20.898766667,42.1362,"M. Vrh Šar-planina 2075"
20.707583333,41.906466667,"Čemerička planina Šar-planina 2071"
21.100766667,42.214133333,"Šar-planina 2061"
20.655433333,41.911133333,"Kukudenica Šar-planina 2056"
20.689383333,41.89095,"Crn Kamen Šar-planina 2051"
21.042483333,42.18825,"Štrbačka crna čuka Šar-planina 2034"
20.643716667,41.914683333,"Bajrak Šar-planina 2027"
21.024916667,42.171533333,"Vrbeštička crna čuka Šar-planina 2023"
21.006,42.1688,"G. Šija Šar-planina 1946"
20.6917,42.02335,"Strga Šar-planina 1926"
20.851533333,42.1102,"Oštar kamen Šar-planina 1870"
20.999483333,42.175333333,"D. Šija Šar-planina 1832"
21.084783333,42.20585,"Pravi Rid Šar-planina 1792"
21.143266667,42.21795,"Tri kamena Šar-planina 1752"
20.880316667,42.133983333,"Jalovarnik Šar-planina 1593"
21.091766667,42.234466667,"Crni vrh Šar-planina 1538"
20.73285,41.955283333,"Plat Šara Brodska planina 2223"
20.740316667,41.9867,"Ćule Šara Brodska planina 2220"
20.72865,41.9791,"Sulejmanica Šara Brodska planina 2029"
20.723083333,41.9677,"Steska Šara Brodska planina 1829"
20.712916667,41.972633333,"Papka Šara Brodska planina 1663"
20.718566667,41.933016667,"Šara Zlipotočka planina 2292"
20.6893,41.95895,"Ovčinec Šara Zlipotočka planina 2177"
20.684333333,41.927516667,"Abdaf Šara Zlipotočka planina 2155"
20.679083333,41.91595,"Đeravište Šara Zlipotočka planina 2110"
20.686616667,41.974,"Crni vrh Šara Zlipotočka planina 2063"
20.700766667,41.9432,"Davenica Šara Zlipotočka planina 1981"
20.6833,41.98625,"Oblo Šara Zlipotočka planina 1940"
20.683433333,41.946183333,"Krstila Šara Zlipotočka planina 1907"
20.70195,41.9661,"Žoutica Šara Zlipotočka planina 1901"
20.6529,41.968033333,"Borić Šara Zlipotočka planina 1875"
20.669633333,41.963066667,"Morava Šara Zlipotočka planina 1804"
20.665083333,41.954416667,"Lešoj Šara Zlipotočka planina 1749"
20.643333333,41.9512,"Kadijin kamen Šara Zlipotočka planina 1613"
20.658616667,41.98635,"Popovica Šara Zlipotočka planina 1567"
20.6364,41.99355,"Čukica Šara Zlipotočka planina 1482"
20.633166667,41.989083333,"Borovo brdo Šara Zlipotočka planina 1465"
20.641033333,41.964933333,"Kolenica Šara Zlipotočka planina 1409"
21.220666667,42.130883333,"Mlakovište Šar-planina ? 643"
20.228966667,42.5976,"Maja Streoc Streočka planina 2377"
20.21875,42.603183333,"Vrh Lokva Streočka planina 2336"
20.241533333,42.610383333,"Maja Ljubenić Streočka planina 2093"
20.253466667,42.60705,"Ljubenićki kamen Streočka planina 1928"
20.23475,42.574816667,"Streočka planina 1882"
20.259033333,42.555233333,"Kodra Čavza Streočka planina 1029"
20.320316667,42.826,"Bandera Suva planina 2098"
20.313516667,42.820666667,"Suva planina 2074"
20.327816667,42.833216667,"Špati Hormoć Suva planina 2065"
20.3542,42.827416667,"Ljojza Suva planina 2043"
20.326633333,42.818833333,"Kodra e Male Suva planina 2039"
20.33655,42.824166667,"Bondra Suva planina 2030"
20.362866667,42.818866667,"Šošanj Suva planina 2018"
20.341483333,42.834933333,"Beleg Suva planina 2006"
20.30835,42.805066667,"Tovarnica Suva planina 1985"
20.2993,42.819466667,"Brija e Male Suva planina 1954"
20.32185,42.807133333,"Suva planina 1942"
20.368916667,42.800633333,"Korenik Suva planina 1906"
20.26605,42.81775,"Ibrova litica Suva planina 1890"
20.293516667,42.794516667,"Đora Suva planina 1882"
20.342316667,42.812116667,"Fađan Suva planina 1874"
20.2637,42.788716667,"Hom Šur Suva planina 1873"
20.37635,42.810833333,"Hurda Suva planina 1860"
20.27885,42.797433333,"Bregu i Škales Suva planina 1858"
20.285566667,42.826,"Beli krš Suva planina 1856"
20.3441,42.800983333,"Briljet Suva planina 1635"
20.3401,42.790316667,"Tuz Suva planina 1564"
20.364133333,42.785716667,"Kaluđerski krš Suva planina 1394"
20.575366667,42.886683333,"Radopolje Suva planina 1751"
20.588883333,42.8856,"Radopolje Suva planina 1749"
20.565916667,42.88135,"Bleište Suva planina 1724"
20.579566667,42.857666667,"Stropačka glava Suva planina 1589"
20.586883333,42.869833333,"Saljiljov krš Suva planina 1571"
20.618533333,42.874416667,"Vražna glava Suva planina 1557"
20.60405,42.891216667,"Kapak Suva planina 1537"
20.63285,42.8547,"Kurilo Suva planina 1458"
20.620316667,42.88445,"Lučin krš Suva planina 1450"
20.595883333,42.8598,"Gola Stena Suva planina 1380"
20.608866667,42.853266667,"Glavica Suva planina 1341"
20.590433333,42.848166667,"Redine Suva planina 1257"
20.670516667,42.838183333,"Goleš Suva planina 1142"
20.6766,42.8543,"Milanov krst Suva planina 1114"
20.82395,42.837566667,"Zmić Suva planina 882"
20.77235,42.821366667,"Bešunjak Suva planina 831"
21.338016667,42.686833333,"V. Zlaš  Zlaš (Mramor) 1210"
21.3362,42.668083333,"M. Zlaš  Zlaš (Mramor) 1196"
21.323216667,42.685433333,"Pojata  Zlaš (Mramor) 1133"
21.3471,42.694816667,"Zlaš (Mramor) 1129"
21.331583333,42.65135,"Kulec  Zlaš (Mramor) 1072"
21.317483333,42.69615,"Čuka  Zlaš (Mramor) 1057"
21.324266667,42.673233333,"Ruza e Zlasit  Zlaš (Mramor) 1046"
21.3346,42.727083333,"Mečoglav  Zlaš (Mramor) 1030"
21.330866667,42.700866667,"Roga e Male  Zlaš (Mramor) 1016"
20.909866667,42.239883333,"Ostrvica Žar-planina 2092"
20.882583333,42.242466667,"Tromeđa Žar-planina 1934"
20.880033333,42.25795,"Baljka Žar-planina 1810"
20.910583333,42.252283333,"Popova glava Žar-planina 1798"
20.949483333,42.270216667,"Pljoš Žar-planina 1694"
20.98405,42.279783333,"Žar-planina 1655"
20.855383333,42.258966667,"Rapuf Žar-planina 1613"
20.98235,42.25875,"Sip Žar-planina 1589"
20.948016667,42.258933333,"Blato Žar-planina 1581"
20.916683333,42.268383333,"Crni vrh Žar-planina 1498"
21.000516667,42.275283333,"Gornja Ravnina Žar-planina 1443"
20.8305,42.257516667,"Brešta Žar-planina 1266"
20.902416667,42.27085,"Čukarka Žar-planina 1224"
21.0243,42.2659,"Gončarevac Žar-planina 1081"
21.301883333,42.502233333,"Plitković Žegovac 1070"
21.305716667,42.4891,"Maja e Made Žegovac 1057"
21.326966667,42.4981,"Lopara Žegovac 1045"
21.298183333,42.51255,"Drvnik Žegovac 1029"
21.3283,42.522,"Bisag Žegovac 1023"
21.2767,42.454116667,"Podvala Žegovac 1022"
21.287383333,42.44435,"Maja e Firave Žegovac 999"
21.333266667,42.479383333,"Šaškovac Žegovac 946"
21.26885,42.468083333,"Maja e Pljepit Žegovac 939"
21.297566667,42.471366667,"Gradina Žegovac 900"
21.29175,42.528466667,"Crkveno brdo Žegovac 852"
21.368266667,42.513133333,"Skubeš Žegovac 816"
20.245383333,42.749683333,"Rusulija Žljeb 2381"
20.2545,42.766583333,"Žljeb 2365"
20.233266667,42.732533333,"Lešanski stanovi Žljeb 2262"
20.23525,42.752483333,"Žljeb 2352"
20.246966667,42.742466667,"Žljeb 2248"
20.250766667,42.759016667,"Žljeb 2326"
20.233333333,42.7326,"Šiška planina Žljeb 2262"
20.226333333,42.689466667,"Maja e Vjeljakut Žljeb 2014"
20.251666667,42.729866667,"Siška planina Žljeb 2001"
20.246583333,42.711516667,"Hasanov vrh Žljeb 1907"
20.195516667,42.6821,"Kukavica Žljeb 1596"
20.283133333,42.770883333,"Veliki kamen Žljeb 1388"
20.2605,42.686883333,"Kalaba Žljeb 1372"
21.71565,42.599966667,"Planica (G. Šipašnica) 1065"
21.280783333,42.723683333,"Šotor (Prugovac) 1052"
21.53265,42.613066667,"Velji vrh (Kos.Kamenica) 904"
20.8156,42.637933333,"Dobrostan (Drenica) 843"
20.8838,42.684,"Grablja Kamenica 772"
20.855933333,42.386533333,"Frašna  Birač 614"
